timestamp_utc,os_family,thermal_pressure_level,thermal_pressure_code,cpu_die_temp_c,gpu_die_temp_c,cpu_total_active_pct,cpu_ecluster_active_pct,cpu_pcluster_active_pct,cpu_ecluster_freq_mhz,cpu_pcluster_freq_mhz,gpu_active_pct,gpu_freq_mhz,cpu_power_mw,gpu_power_mw,ane_power_mw,combined_power_mw,cpu_percent_psutil,loadavg_1m,loadavg_5m,loadavg_15m,ram_total_gb,ram_used_gb,ram_available_gb,ram_percent,mem_pressure_pct,swap_total_gb,swap_used_gb,swap_percent,mem_compressed_gb,battery_percent
2026-07-06T17:31:14.202092+00:00,macos,Nominal,0,55.35330581665039,0.0,56.971000000000004,66.16640000000001,47.7756,1543.46,2111.94,3.5247999999999946,0.000396,2788.96,10.9872,0.0,2799.95,30.3,8.111328125,4.916015625,2.97900390625,8.0,3.1172943115234375,1.325958251953125,83.4,83.42552185058594,5.0,3.94580078125,78.9,3.009979248046875,80.0
2026-07-06T17:31:19.208490+00:00,macos,Nominal,0,55.01177215576172,0.0,57.6036,63.5242,51.683,1506.25,2257.21,8.269400000000005,0.000396673,3356.5,31.3654,0.0,3387.87,20.5,8.02197265625,4.9501953125,3.00244140625,8.0,2.998077392578125,1.3581085205078125,83.0,83.02364349365234,5.0,3.94580078125,78.9,3.0959930419921875,80.0
2026-07-06T17:31:24.213761+00:00,macos,Nominal,0,60.49327087402344,0.0,52.700599999999994,55.153600000000004,50.24759999999999,1442.98,2225.75,7.118400000000003,0.000396489,2908.74,26.3669,0.0,2935.11,24.4,7.53955078125,4.90087890625,2.99609375,8.0,3.1304168701171875,1.369720458984375,82.9,82.87849426269531,5.0,3.93798828125,78.8,2.951934814453125,80.0
2026-07-06T17:31:29.221427+00:00,macos,Nominal,0,54.13518142700195,0.0,39.006550000000004,48.0648,29.948300000000007,1264.26,1654.77,2.6339,0.000396,1367.01,12.7832,0.0,1379.79,19.3,7.015625,4.8359375,2.984375,8.0,2.9850616455078125,1.34039306640625,83.2,83.24508666992188,5.0,3.93798828125,78.8,3.1280364990234375,80.0
2026-07-06T17:31:34.230112+00:00,macos,Nominal,0,55.78049850463867,0.0,45.48155,62.3544,28.6087,1410.22,1464.03,3.572200000000003,0.000396,2137.92,15.1824,0.0,2153.1,32.9,6.69384765625,4.80517578125,2.984375,8.0,3.108367919921875,1.3210296630859375,83.5,83.48712921142578,5.0,3.93017578125,78.6,3.0227813720703125,80.0
2026-07-06T17:31:39.235944+00:00,macos,Nominal,0,55.22722625732422,0.0,60.368849999999995,66.7878,53.94989999999999,1433.51,2317.57,6.583499999999997,0.000396,3773.15,16.5752,0.0,3789.73,25.2,6.63818359375,4.82470703125,3.001953125,8.0,3.08660888671875,1.3029937744140625,83.7,83.71257781982422,5.0,3.93017578125,78.6,3.063140869140625,80.0
2026-07-06T17:31:44.242570+00:00,macos,Nominal,0,55.29243087768555,0.0,56.97375,64.5977,49.3498,1488.96,2172.27,11.366299999999995,0.000396,2833.3,34.1554,0.0,2867.46,23.8,6.1865234375,4.7607421875,2.98974609375,8.0,3.0293121337890625,1.34735107421875,83.2,83.15811157226562,5.0,3.93017578125,78.6,3.0754547119140625,80.0
2026-07-06T17:31:49.250703+00:00,macos,Nominal,0,59.33390808105469,0.0,50.942499999999995,54.233599999999996,47.6514,1325.53,2112.56,4.5377,0.000396,2647.4,14.7777,0.0,2662.18,31.8,5.85107421875,4.71484375,2.98388671875,8.0,2.960296630859375,1.1981658935546875,85.0,85.0229263305664,5.0,3.93017578125,78.6,3.29290771484375,80.0
2026-07-06T17:31:54.258891+00:00,macos,Nominal,0,56.794403076171875,0.0,59.603300000000004,67.1817,52.024899999999995,1363.79,2190.37,3.872600000000004,0.000396,3247.4,11.3839,0.0,3258.79,31.7,5.54248046875,4.66943359375,2.97802734375,8.0,3.0911865234375,1.3458404541015625,83.2,83.17699432373047,5.0,3.93017578125,78.6,3.0148773193359375,80.0
2026-07-06T17:31:59.267408+00:00,macos,Nominal,0,63.817352294921875,0.0,65.93335,68.03190000000001,63.8348,1525.8,2309.11,5.3199,0.000396,3515.5,17.7712,0.0,3533.27,26.6,5.5791015625,4.69140625,2.99560546875,8.0,3.0691986083984375,1.322235107421875,83.5,83.47206115722656,5.0,3.93017578125,78.6,3.0596771240234375,80.0
