timestamp_utc,os_family,thermal_pressure_level,thermal_pressure_code,cpu_die_temp_c,gpu_die_temp_c,cpu_total_active_pct,cpu_ecluster_active_pct,cpu_pcluster_active_pct,cpu_ecluster_freq_mhz,cpu_pcluster_freq_mhz,gpu_active_pct,gpu_freq_mhz,cpu_power_mw,gpu_power_mw,ane_power_mw,combined_power_mw,cpu_percent_psutil,loadavg_1m,loadavg_5m,loadavg_15m,ram_total_gb,ram_used_gb,ram_available_gb,ram_percent,mem_pressure_pct,swap_total_gb,swap_used_gb,swap_percent,mem_compressed_gb,battery_percent
2026-07-14T09:50:32.485916+00:00,macos,,,31.60546875,31.865489959716797,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.9,1.33056640625,2.09814453125,2.734375,16.0,6.7784881591796875,4.8619842529296875,69.6,69.61259841918945,0.0,0.0,0.0,3.705474853515625,80.0
2026-07-14T09:50:35.183758+00:00,macos,Nominal,0,31.956472396850586,32.09782791137695,27.122200000000003,46.6974,7.547000000000004,1224.85,1723.84,6.458500000000001,0.000338,189.158,13.1831,0.0,202.341,6.7,1.3037109375,2.07958984375,2.72412109375,16.0,6.6985015869140625,4.9409637451171875,69.1,69.11897659301758,0.0,0.0,0.0,3.7053985595703125,80.0
2026-07-14T09:50:38.042335+00:00,macos,Nominal,0,31.90066909790039,32.109375,46.4928,58.6141,34.3715,1711.85,2864.53,16.778599999999997,0.000364205,1617.51,87.3574,0.0,1704.87,4.5,1.279296875,2.0615234375,2.7138671875,16.0,6.630035400390625,5.0059051513671875,68.7,68.71309280395508,0.0,0.0,0.0,3.705291748046875,80.0
2026-07-14T09:50:43.059969+00:00,macos,Nominal,0,31.871652603149414,32.046875,35.68565,40.603500000000004,30.7678,1563.38,4170.21,7.030400000000004,0.000338,1061.01,56.1265,0.0,1117.14,4.2,1.4970703125,2.09326171875,2.72119140625,16.0,6.9017181396484375,4.7935333251953125,70.0,70.0404167175293,0.0,0.0,0.0,3.638916015625,80.0
2026-07-14T09:50:48.070308+00:00,macos,Nominal,0,33.25836944580078,33.13315200805664,26.549,33.074400000000004,20.0236,1391.53,3748.24,1.3127,0.000338,686.92,5.98362,0.0,692.903,7.3,1.4970703125,2.09326171875,2.72119140625,16.0,6.7575531005859375,4.9770355224609375,68.9,68.89352798461914,0.0,0.0,0.0,3.5999755859375,80.0
2026-07-14T09:50:53.235060+00:00,macos,Nominal,0,32.84263229370117,32.958560943603516,38.0862,45.5263,30.646099999999997,1866.74,3035.77,15.869500000000002,0.000342811,938.641,77.7384,0.0,1016.38,16.2,1.45703125,2.07470703125,2.7109375,16.0,6.8523101806640625,4.6950531005859375,70.7,70.65591812133789,0.0,0.0,0.0,3.7831268310546875,80.0
2026-07-14T09:50:58.246318+00:00,macos,Nominal,0,34.45089340209961,34.14877700805664,47.75515,66.28620000000001,29.224099999999996,2138.65,3606.99,5.891400000000003,0.000338,2254.42,20.5546,0.0,2274.98,15.0,1.34033203125,2.0400390625,2.69482421875,16.0,6.7789764404296875,4.681854248046875,70.7,70.73841094970703,0.0,0.0,0.0,3.879791259765625,80.0
2026-07-14T09:51:03.264199+00:00,macos,Nominal,0,35.39676284790039,34.919158935546875,56.95884999999999,67.07449999999999,46.843199999999996,1859.12,3059.79,15.998000000000001,0.00036251699999999997,1724.02,127.247,0.0,1851.27,11.6,1.31298828125,2.0224609375,2.6845703125,16.0,6.751434326171875,4.6654815673828125,70.8,70.84074020385742,0.0,0.0,0.0,3.9245758056640625,80.0
2026-07-14T09:51:08.275693+00:00,macos,Nominal,0,36.60268020629883,36.21127700805664,52.34785,60.61730000000001,44.078399999999995,1780.45,3356.66,19.7226,0.00034987900000000004,2106.46,100.954,0.0,2207.41,16.6,1.20751953125,1.98876953125,2.66845703125,16.0,6.71697998046875,4.5760040283203125,71.4,71.39997482299805,0.0,0.0,0.0,4.0499267578125,80.0
2026-07-14T09:51:13.297857+00:00,macos,Nominal,0,34.80859375,35.065895080566406,64.32315,65.1986,63.4477,1896.27,3404.96,21.573200000000003,0.000338,3610.25,90.884,0.0,3701.13,13.7,1.1904296875,1.97216796875,2.658203125,16.0,6.647369384765625,4.64691162109375,71.0,70.95680236816406,0.0,0.0,0.0,4.042572021484375,80.0
2026-07-14T09:51:18.305499+00:00,macos,Nominal,0,37.00725555419922,36.894020080566406,53.585699999999996,62.787499999999994,44.3839,2018.44,3308.25,23.175999999999995,0.000338253,2848.63,188.326,0.0,3036.95,13.6,1.2548828125,1.97216796875,2.654296875,16.0,6.722320556640625,4.6653289794921875,70.8,70.84169387817383,0.0,0.0,0.0,3.9521942138671875,80.0
2026-07-14T09:51:23.322546+00:00,macos,Nominal,0,35.93247604370117,36.279212951660156,60.19370000000001,61.12070000000001,59.26670000000001,1867.61,3596.42,15.3246,0.000338,3249.04,110.069,0.0,3359.11,14.3,1.234375,1.95556640625,2.64453125,16.0,6.6859283447265625,4.6983642578125,70.6,70.63522338867188,0.0,0.0,0.0,3.9492034912109375,80.0
2026-07-14T09:51:28.338451+00:00,macos,Nominal,0,35.50893020629883,35.948368072509766,57.9046,71.2446,44.5646,1749.15,3375.78,28.9315,0.000338,2095.67,127.838,0.0,2223.51,11.8,1.37548828125,1.97265625,2.646484375,16.0,6.64361572265625,4.749908447265625,70.3,70.31307220458984,0.0,0.0,0.0,3.9467620849609375,80.0
2026-07-14T09:51:33.350132+00:00,macos,Nominal,0,35.52957534790039,35.92934799194336,49.586,73.0727,26.099300000000003,1470.32,3678.26,35.7017,0.000338,1047.62,116.425,0.0,1164.05,11.7,1.42529296875,1.97265625,2.642578125,16.0,6.67706298828125,4.721405029296875,70.5,70.49121856689453,0.0,0.0,0.0,3.939697265625,80.0
2026-07-14T09:51:38.367359+00:00,macos,Nominal,0,35.20033645629883,35.58627700805664,46.7564,67.8507,25.6621,1537.3,3546.84,31.125899999999994,0.000338,979.14,97.6748,0.0,1076.82,11.0,1.47119140625,1.97265625,2.638671875,16.0,6.7686004638671875,4.6263427734375,71.1,71.08535766601562,0.0,0.0,0.0,3.9377288818359375,80.0
2026-07-14T09:51:43.377457+00:00,macos,Nominal,0,37.55636215209961,37.48029708862305,43.94885,60.76200000000001,27.135699999999996,1560.56,3577.31,24.1978,0.000338,1035.53,111.334,0.0,1146.86,11.2,1.67333984375,2.005859375,2.646484375,16.0,6.6468963623046875,4.6249542236328125,71.1,71.09403610229492,0.0,0.0,0.0,4.0679168701171875,80.0
2026-07-14T09:51:48.393945+00:00,macos,Nominal,0,nan,nan,53.17945,54.7906,51.5683,1837.16,3634.2,25.4186,0.000338,2776.68,196.355,0.0,2973.04,8.9,1.716796875,2.0048828125,2.638671875,16.0,6.253265380859375,5.0145111083984375,68.7,68.65930557250977,0.0,0.0,0.0,4.0637969970703125,80.0
2026-07-14T09:51:53.412735+00:00,macos,Nominal,0,35.56752395629883,35.997962951660156,38.798500000000004,45.3176,32.2794,1848.85,3701.77,16.128500000000003,0.000338,1968.89,129.304,0.0,2098.2,3.2,1.5791015625,1.97119140625,2.623046875,16.0,6.351104736328125,4.95904541015625,69.0,69.00596618652344,0.0,0.0,0.0,4.024627685546875,80.0
2026-07-14T09:51:58.426564+00:00,macos,Nominal,0,37.01897430419922,36.857337951660156,19.429499999999997,21.299699999999998,17.5593,1464.23,3998.18,0.06380000000000274,0.000338,718.716,0.0,0.0,718.716,10.8,1.5791015625,1.97119140625,2.623046875,16.0,6.7686920166015625,4.583984375,71.4,71.35009765625,0.0,0.0,0.0,3.9798583984375,80.0
2026-07-14T09:52:03.442533+00:00,macos,Nominal,0,36.10825729370117,36.53192901611328,41.1215,55.8272,26.4158,1728.05,3602.38,3.255600000000003,0.000338,1127.1,11.3607,0.0,1138.46,13.6,1.69287109375,1.98779296875,2.625,16.0,6.6892547607421875,4.617584228515625,71.1,71.14009857177734,0.0,0.0,0.0,4.025238037109375,80.0
