timestamp_utc,os_family,thermal_pressure_level,thermal_pressure_code,cpu_die_temp_c,gpu_die_temp_c,cpu_total_active_pct,cpu_ecluster_active_pct,cpu_pcluster_active_pct,cpu_ecluster_freq_mhz,cpu_pcluster_freq_mhz,gpu_active_pct,gpu_freq_mhz,cpu_power_mw,gpu_power_mw,ane_power_mw,combined_power_mw,cpu_percent_psutil,loadavg_1m,loadavg_5m,loadavg_15m,ram_total_gb,ram_used_gb,ram_available_gb,ram_percent,mem_pressure_pct,swap_total_gb,swap_used_gb,swap_percent,mem_compressed_gb,battery_percent
2026-07-01T06:08:12.057723+00:00,macos,Nominal,0,nan,nan,24.964850000000006,28.537900000000004,21.391800000000003,1181.03,4142.01,0.6827000000000027,0.000338,980.687,1.39585,0.0,982.083,4.1,1.63232421875,1.703125,1.9453125,16.0,7.8572845458984375,5.8748626708984375,63.3,63.282108306884766,2.0,0.354736328125,17.7,1.6045379638671875,57.0
2026-07-01T06:08:17.072714+00:00,macos,Nominal,0,38.38002395629883,38.87567901611328,26.1826,31.039300000000004,21.325899999999997,1189.33,4156.07,0.7287999999999961,0.000338,1128.65,1.59668,0.0,1130.25,6.8,1.82177734375,1.7412109375,1.95703125,16.0,7.8581695556640625,5.8759613037109375,63.3,63.27524185180664,2.0,0.354736328125,17.7,1.6045379638671875,57.0
2026-07-01T06:08:22.086356+00:00,macos,Nominal,0,38.51171875,39.015625,28.936299999999996,34.6607,23.211899999999996,1161.69,4108.77,0.7186000000000026,0.000338,1057.46,1.59557,0.0,1059.06,10.4,1.8359375,1.7451171875,1.95703125,16.0,7.859832763671875,5.8768768310546875,63.3,63.2695198059082,2.0,0.354736328125,17.7,1.604522705078125,57.0
2026-07-01T06:08:27.099807+00:00,macos,Nominal,0,38.65680694580078,39.215354919433594,41.4262,61.2796,21.572800000000004,1085.39,4036.5,0.724899999999995,0.000338,1066.62,1.59525,0.0,1068.22,11.5,1.7685546875,1.732421875,1.951171875,16.0,7.8466796875,5.893524169921875,63.2,63.16547393798828,2.0,0.354736328125,17.7,1.6045074462890625,57.0
2026-07-01T06:08:32.113017+00:00,macos,Nominal,0,38.75948715209961,39.29755401611328,48.34795,71.9357,24.760199999999998,1181.74,3924.47,0.7269999999999999,0.000338,1257.81,1.59569,0.0,1259.4,10.5,2.02685546875,1.78662109375,1.96875,16.0,7.846649169921875,5.887786865234375,63.2,63.201332092285156,2.0,0.354736328125,17.7,1.6044769287109375,57.0
2026-07-01T06:08:37.126037+00:00,macos,Nominal,0,38.84151840209961,39.375,47.106,71.2121,22.999899999999997,1063.97,4160.12,0.7400999999999991,0.000338,1181.43,1.59572,0.0,1183.03,9.2,1.9443359375,1.7734375,1.962890625,16.0,7.8880615234375,5.8394927978515625,63.5,63.503170013427734,2.0,0.354736328125,17.7,1.6042938232421875,58.0
2026-07-01T06:08:42.139097+00:00,macos,Nominal,0,38.62667465209961,39.18885803222656,44.441950000000006,63.98930000000001,24.8946,1085.02,4036.04,0.7376999999999967,0.000338,1174.1,1.59579,0.0,1175.7,2.8,1.94873046875,1.77685546875,1.962890625,16.0,7.8724212646484375,5.8583984375,63.4,63.385009765625,2.0,0.354736328125,17.7,1.604278564453125,58.0
2026-07-01T06:08:47.151418+00:00,macos,Nominal,0,38.59151840209961,39.125,35.9058,50.0811,21.730499999999996,1324.96,4084.82,0.8492000000000055,0.000338,1144.74,1.99501,0.0,1146.73,2.5,1.87255859375,1.763671875,1.95703125,16.0,7.825653076171875,5.90521240234375,63.1,63.09242248535156,2.0,0.354736328125,17.7,1.604278564453125,58.0
2026-07-01T06:08:52.163683+00:00,macos,Nominal,0,nan,nan,19.947249999999997,18.176000000000002,21.718499999999995,1363.88,4070.7,0.7371000000000016,0.000338,1023.33,1.59615,0.0,1024.93,2.4,1.80224609375,1.7509765625,1.951171875,16.0,7.8249359130859375,5.9122467041015625,63.0,63.048458099365234,2.0,0.354736328125,17.7,1.604278564453125,58.0
2026-07-01T06:08:57.177331+00:00,macos,Nominal,0,38.53013229370117,39.0625,18.625500000000002,16.794200000000004,20.456799999999998,1291.38,4179.74,0.740200000000002,0.000338,985.901,1.59595,0.0,987.496,2.5,1.73779296875,1.73828125,1.9453125,16.0,7.868194580078125,5.8617706298828125,63.4,63.36393356323242,2.0,0.354736328125,17.7,1.6042633056640625,58.0
