timestamp_utc,os_family,thermal_pressure_level,thermal_pressure_code,cpu_die_temp_c,gpu_die_temp_c,cpu_total_active_pct,cpu_ecluster_active_pct,cpu_pcluster_active_pct,cpu_ecluster_freq_mhz,cpu_pcluster_freq_mhz,gpu_active_pct,gpu_freq_mhz,cpu_power_mw,gpu_power_mw,ane_power_mw,combined_power_mw,cpu_percent_psutil,loadavg_1m,loadavg_5m,loadavg_15m,ram_total_gb,ram_used_gb,ram_available_gb,ram_percent,mem_pressure_pct,swap_total_gb,swap_used_gb,swap_percent,mem_compressed_gb,battery_percent
2026-07-12T12:22:02.282926+00:00,macos,,,57.00239181518555,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,36.5,3.61474609375,2.97607421875,2.55712890625,8.0,3.30841064453125,1.547637939453125,80.7,80.65452575683594,5.0,3.9986572265625,80.0,2.59710693359375,100.0
2026-07-12T12:22:04.912505+00:00,macos,Nominal,0,47.617889404296875,0.0,62.979485000000004,99.17557000000001,26.7834,1893.88,987.609,24.283699999999996,0.00041143200000000004,932.114,196.214,0.0,1128.33,19.0,3.5654296875,2.97607421875,2.5595703125,8.0,3.2606658935546875,1.5538330078125,80.6,80.57708740234375,5.0,3.9986572265625,80.0,2.6368255615234375,100.0
2026-07-12T12:22:08.281007+00:00,macos,Nominal,0,57.132904052734375,0.0,63.554,70.3143,56.7937,1420.77,2058.33,3.5773999999999972,0.000401105,3567.55,9.9786,0.0,3577.53,31.9,3.5654296875,2.97607421875,2.5595703125,8.0,3.4401397705078125,1.6832427978515625,79.0,78.95946502685547,5.0,3.9986572265625,80.0,2.3275604248046875,100.0
2026-07-12T12:22:13.297867+00:00,macos,Nominal,0,46.414608001708984,0.0,48.8875,51.82560000000001,45.9494,1456.38,2200.42,7.637099999999997,0.000396,2816.86,28.3664,0.0,2845.23,13.2,3.31787109375,2.94287109375,2.552734375,8.0,3.405303955078125,1.707061767578125,78.7,78.66172790527344,5.0,3.9986572265625,80.0,2.34002685546875,100.0
2026-07-12T12:22:18.301974+00:00,macos,Nominal,0,47.7761116027832,0.0,52.16955,52.19210000000001,52.147,1450.1,2062.38,4.658200000000001,0.000396,3418.54,16.9491,0.0,3435.49,24.6,3.31787109375,2.94287109375,2.552734375,8.0,3.3699493408203125,1.6483001708984375,79.4,79.39624786376953,5.0,3.9986572265625,80.0,2.4355010986328125,100.0
2026-07-12T12:22:23.313532+00:00,macos,Nominal,0,52.88898468017578,0.0,45.2559,49.8535,40.658300000000004,1343.07,1913.6,3.1565999999999983,0.000396,2203.42,10.3653,0.0,2213.78,24.8,3.1318359375,2.91015625,2.54345703125,8.0,3.376373291015625,1.621978759765625,79.7,79.72526550292969,5.0,3.9986572265625,80.0,2.455352783203125,100.0
2026-07-12T12:22:28.322263+00:00,macos,Nominal,0,55.059120178222656,0.0,51.01185,53.6706,48.353100000000005,1480.97,2073.85,4.523699999999997,0.000417397,3546.1,16.5799,0.0,3562.68,23.5,2.9609375,2.87841796875,2.5341796875,8.0,3.309783935546875,1.55548095703125,80.6,80.55648803710938,5.0,3.9986572265625,80.0,2.587066650390625,100.0
2026-07-12T12:22:33.330901+00:00,macos,Nominal,0,52.751678466796875,0.0,49.194,51.8273,46.5607,1403.75,2079.73,5.924300000000004,0.000396,2624.35,18.1636,0.0,2642.51,19.1,3.0400390625,2.8984375,2.544921875,8.0,3.314605712890625,1.5766448974609375,80.3,80.29193878173828,5.0,3.9986572265625,80.0,2.5615692138671875,100.0
2026-07-12T12:22:38.338644+00:00,macos,Nominal,0,54.83452606201172,0.0,48.108000000000004,48.9866,47.2294,1345.54,2083.44,3.919399999999995,0.00040439299999999996,2626.41,16.7694,0.0,2643.18,22.5,3.0400390625,2.8984375,2.544921875,8.0,3.29486083984375,1.572509765625,80.3,80.3436279296875,5.0,3.9986572265625,80.0,2.584716796875,100.0
2026-07-12T12:22:43.346414+00:00,macos,Nominal,0,49.241981506347656,0.0,49.77425000000001,45.44010000000001,54.1084,1330.71,2159.12,3.873099999999996,0.000396,3388.99,13.1766,0.0,3402.17,17.7,3.03662109375,2.89990234375,2.54736328125,8.0,3.277313232421875,1.637298583984375,79.5,79.53376770019531,5.0,3.9986572265625,80.0,2.536712646484375,100.0
