timestamp_utc,os_family,thermal_pressure_level,thermal_pressure_code,cpu_die_temp_c,gpu_die_temp_c,cpu_total_active_pct,cpu_ecluster_active_pct,cpu_pcluster_active_pct,cpu_ecluster_freq_mhz,cpu_pcluster_freq_mhz,gpu_active_pct,gpu_freq_mhz,cpu_power_mw,gpu_power_mw,ane_power_mw,combined_power_mw,cpu_percent_psutil,loadavg_1m,loadavg_5m,loadavg_15m,ram_total_gb,ram_used_gb,ram_available_gb,ram_percent,mem_pressure_pct,swap_total_gb,swap_used_gb,swap_percent,mem_compressed_gb,battery_percent
2026-07-02T13:22:52.984418+00:00,linux,nominal,0,58.75,81.0,20.4,nan,nan,nan,nan,100.0,1815.0,38016.11534867015,168740.0,nan,206756.11534867017,20.4,1.39794921875,1.23681640625,1.58740234375,15.540573120117188,10.227279663085938,5.31329345703125,65.8,65.81018334418297,7.999996185302734,3.3431243896484375,41.8,2.524372100830078,nan
2026-07-02T13:22:58.021378+00:00,linux,nominal,0,52.3125,81.0,15.3,nan,nan,nan,nan,100.0,1800.0,34968.237830861835,173440.0,nan,208408.23783086182,15.3,1.36572265625,1.232421875,1.583984375,15.540573120117188,10.216346740722656,5.324226379394531,65.7,65.73983251298274,7.999996185302734,3.3431243896484375,41.8,2.524372100830078,nan
2026-07-02T13:23:03.058348+00:00,linux,nominal,0,54.0625,82.0,11.9,nan,nan,nan,nan,100.0,1800.0,32998.659602045875,169380.0,nan,202378.65960204587,11.9,1.25634765625,1.2119140625,1.5751953125,15.540573120117188,10.284324645996094,5.256248474121094,66.2,66.17725463858916,7.999996185302734,3.3431243896484375,41.8,2.524372100830078,nan
2026-07-02T13:23:08.094978+00:00,linux,nominal,0,51.5625,82.0,11.6,nan,nan,nan,nan,100.0,1815.0,32857.40368615778,171340.0,nan,204197.40368615778,11.6,1.1552734375,1.19140625,1.56640625,15.540573120117188,10.2718505859375,5.2687225341796875,66.1,66.0969869421395,7.999996185302734,3.3431243896484375,41.8,2.524372100830078,nan
2026-07-02T13:23:13.129441+00:00,linux,nominal,0,56.5625,83.0,11.0,nan,nan,nan,nan,100.0,1800.0,33508.69268442523,174900.0,nan,208408.69268442522,11.0,1.22314453125,1.205078125,1.56884765625,15.540573120117188,10.258018493652344,5.282554626464844,66.0,66.00798062185618,7.999996185302734,3.3431243896484375,41.8,2.524372100830078,nan
2026-07-02T13:23:18.165745+00:00,linux,nominal,0,56.0,82.0,11.7,nan,nan,nan,nan,100.0,1785.0,32877.22019080534,171380.0,nan,204257.22019080532,11.7,1.125,1.18505859375,1.56005859375,15.540573120117188,10.254024505615234,5.286548614501953,66.0,65.9822802309746,7.999996185302734,3.3431243896484375,41.8,2.524372100830078,nan
2026-07-02T13:23:23.200915+00:00,linux,nominal,0,54.6875,83.0,14.0,nan,nan,nan,nan,100.0,1815.0,33948.79718992064,173020.0,nan,206968.79718992065,14.0,1.755859375,1.31494140625,1.60009765625,15.540573120117188,10.26083755493164,5.279735565185547,66.0,66.02612063031988,7.999996185302734,3.3431243896484375,41.8,2.524372100830078,nan
2026-07-02T13:23:28.236705+00:00,linux,nominal,0,57.125,83.0,14.0,nan,nan,nan,nan,100.0,1785.0,33469.61317046773,174950.0,nan,208419.61317046772,14.0,1.6953125,1.3095703125,1.5966796875,15.540573120117188,10.247238159179688,5.2933349609375,65.9,65.93861165850244,7.999996185302734,3.3431243896484375,41.8,2.5243072509765625,nan
2026-07-02T13:23:33.272185+00:00,linux,nominal,0,52.25,83.0,11.0,nan,nan,nan,nan,100.0,1785.0,33035.4991365783,171660.0,nan,204695.4991365783,11.0,1.63916015625,1.30419921875,1.59326171875,15.540573120117188,10.24771499633789,5.292858123779297,65.9,65.94167999552269,7.999996185302734,3.343120574951172,41.8,2.523120880126953,nan
2026-07-02T13:23:38.297407+00:00,linux,nominal,0,49.875,82.0,9.4,nan,nan,nan,nan,100.0,1770.0,31837.016126854785,154860.0,nan,186697.01612685478,9.4,1.66845703125,1.31591796875,1.595703125,15.540573120117188,10.237323760986328,5.303249359130859,65.9,65.87481479517746,7.999996185302734,3.343120574951172,41.8,2.523120880126953,nan
