timestamp_utc,os_family,thermal_pressure_level,thermal_pressure_code,cpu_die_temp_c,gpu_die_temp_c,cpu_total_active_pct,cpu_ecluster_active_pct,cpu_pcluster_active_pct,cpu_ecluster_freq_mhz,cpu_pcluster_freq_mhz,gpu_active_pct,gpu_freq_mhz,cpu_power_mw,gpu_power_mw,ane_power_mw,combined_power_mw,cpu_percent_psutil,loadavg_1m,loadavg_5m,loadavg_15m,ram_total_gb,ram_used_gb,ram_available_gb,ram_percent,mem_pressure_pct,swap_total_gb,swap_used_gb,swap_percent,mem_compressed_gb,battery_percent
2026-07-09T10:04:07.045822+00:00,macos,,,39.80691909790039,40.38315200805664,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.3,1.8125,1.68212890625,1.5859375,16.0,8.3157958984375,6.3708953857421875,60.2,60.18190383911133,0.0,0.0,0.0,0.65576171875,99.0
2026-07-09T10:04:09.851779+00:00,macos,Nominal,0,40.99441909790039,40.97622299194336,15.356900000000001,25.246100000000006,5.467699999999997,1549.19,1803.53,2.5800000000000045,0.000338,194.151,6.39182,0.0,200.543,14.7,1.7470703125,1.67041015625,1.58203125,16.0,8.33935546875,6.3469696044921875,60.3,60.33143997192383,0.0,0.0,0.0,0.65478515625,99.0
2026-07-09T10:04:12.669326+00:00,macos,Nominal,0,40.15959930419922,40.810462951660156,36.70155,45.4297,27.973400000000005,1974.05,3444.71,6.9737000000000045,0.000338,2839.62,41.7063,0.997758,2882.32,14.1,1.7470703125,1.67041015625,1.58203125,16.0,8.421493530273438,6.2655181884765625,60.8,60.840511322021484,0.0,0.0,0.0,0.6532440185546875,99.0
2026-07-09T10:04:17.675784+00:00,macos,Nominal,0,52.98102569580078,49.58559799194336,55.74095,59.817,51.6649,1846.6,4189.2,8.602900000000002,0.000338,2936.71,41.7447,0.199735,2978.66,28.3,2.08740234375,1.7421875,1.60791015625,16.0,8.552413940429688,6.116729736328125,61.8,61.77043914794922,0.0,0.0,0.0,0.6571197509765625,99.0
2026-07-09T10:04:22.682647+00:00,macos,Nominal,0,57.39285659790039,54.379756927490234,59.107,40.928,77.286,1929.28,4233.52,3.837999999999997,0.000338,12151.7,8.18,0.199512,12160.1,48.8,2.48046875,1.8291015625,1.63916015625,16.0,8.415191650390625,6.2693023681640625,60.8,60.81686019897461,0.0,0.0,0.0,0.6563262939453125,99.0
2026-07-09T10:04:27.689922+00:00,macos,Nominal,0,60.43136215209961,57.4748649597168,84.5649,69.1298,100.0,2621.98,4248.7,17.784,0.000338,19520.5,110.45,0.0,19630.9,49.4,2.68212890625,1.88134765625,1.65869140625,16.0,8.455352783203125,6.2331085205078125,61.0,61.04307174682617,0.0,0.0,0.0,0.6519622802734375,99.0
2026-07-09T10:04:32.696549+00:00,macos,Nominal,0,64.25279235839844,61.48369598388672,83.7313,67.4626,100.0,2562.68,4247.37,10.887999999999998,0.000338,20315.7,47.336,0.0,20363.1,49.8,2.94775390625,1.94970703125,1.68408203125,16.0,8.470916748046875,6.2226409912109375,61.1,61.10849380493164,0.0,0.0,0.0,0.65057373046875,99.0
2026-07-09T10:04:37.703505+00:00,macos,Nominal,0,67.35100555419922,64.22758483886719,83.6504,67.30080000000001,100.0,2277.06,4244.29,11.642799999999998,0.000338,20312.6,62.9144,0.0,20375.5,49.7,2.95166015625,1.966796875,1.69140625,16.0,8.524444580078125,6.178070068359375,61.4,61.387062072753906,0.0,0.0,0.0,0.6361236572265625,99.0
2026-07-09T10:04:42.710403+00:00,macos,Nominal,0,69.50167083740234,66.47078704833984,85.2474,70.4948,100.0,2429.64,4247.48,10.390500000000003,0.000338,20789.8,52.327,0.0,20842.1,53.9,3.1953125,2.03369140625,1.71630859375,16.0,8.301055908203125,6.412445068359375,59.9,59.922218322753906,0.0,0.0,0.0,0.6318817138671875,99.0
2026-07-09T10:04:47.719091+00:00,macos,Nominal,0,71.27510833740234,68.59850311279297,89.07570000000001,78.15140000000001,100.0,2673.42,4245.93,25.1885,0.000338,21554.6,113.844,0.0,21668.4,52.6,3.41943359375,2.09912109375,1.7412109375,16.0,8.441360473632812,6.2714080810546875,60.8,60.8036994934082,0.0,0.0,0.0,0.6317596435546875,99.0
