timestamp_utc,os_family,thermal_pressure_level,thermal_pressure_code,cpu_die_temp_c,gpu_die_temp_c,cpu_total_active_pct,cpu_ecluster_active_pct,cpu_pcluster_active_pct,cpu_ecluster_freq_mhz,cpu_pcluster_freq_mhz,gpu_active_pct,gpu_freq_mhz,cpu_power_mw,gpu_power_mw,ane_power_mw,combined_power_mw,cpu_percent_psutil,loadavg_1m,loadavg_5m,loadavg_15m,ram_total_gb,ram_used_gb,ram_available_gb,ram_percent,mem_pressure_pct,swap_total_gb,swap_used_gb,swap_percent,mem_compressed_gb,battery_percent
2026-07-10T05:30:24.820359+00:00,macos,,,48.55245590209961,45.31385803222656,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,28.2,1.4599609375,1.3154296875,1.4560546875,16.0,8.08721923828125,6.4715118408203125,59.6,59.55305099487305,0.0,0.0,0.0,0.7784576416015625,89.0
2026-07-10T05:30:27.141633+00:00,macos,Nominal,0,50.57868194580078,47.551631927490234,34.421099999999996,23.034100000000002,45.808099999999996,1878.57,4011.69,2.1903000000000006,0.000338,7993.94,2.59667,0.0,7996.53,44.3,1.7431640625,1.37646484375,1.4765625,16.0,8.065811157226562,6.4977264404296875,59.4,59.38920974731445,0.0,0.0,0.0,0.7784576416015625,89.0
2026-07-10T05:30:30.430633+00:00,macos,Nominal,0,52.28459930419922,49.61005401611328,66.6598,33.31960000000001,100.0,2414.71,4248.22,1.3164999999999982,0.000338,18537.8,1.9966,0.0,18539.8,44.1,1.923828125,1.419921875,1.4912109375,16.0,8.025314331054688,6.532257080078125,59.2,59.17339324951172,0.0,0.0,0.0,0.7784576416015625,89.0
2026-07-10T05:30:35.437502+00:00,macos,Nominal,0,56.41015625,53.75679397583008,72.39205,44.7841,100.0,2685.45,4248.26,1.4939000000000036,0.000338,19519.7,2.59644,0.0,19522.3,42.7,2.08984375,1.46240234375,1.505859375,16.0,8.056198120117188,6.4998321533203125,59.4,59.37604904174805,0.0,0.0,0.0,0.7784576416015625,89.0
2026-07-10T05:30:40.445176+00:00,macos,Nominal,0,59.29575729370117,56.949729919433594,70.25055,40.5011,100.0,2610.98,4248.57,1.9218999999999986,0.000338,19419.6,3.59514,0.0,19423.2,42.5,2.16259765625,1.48779296875,1.51416015625,16.0,8.05810546875,6.50115966796875,59.4,59.36775207519531,0.0,0.0,0.0,0.7784576416015625,89.0
2026-07-10T05:30:45.452158+00:00,macos,Nominal,0,62.67856979370117,59.45448303222656,69.8179,39.635799999999996,100.0,2560.43,4248.22,1.3884000000000007,0.000338,19683.6,2.79571,0.0,19686.4,44.8,2.5498046875,1.5791015625,1.5458984375,16.0,8.254364013671875,6.3042449951171875,60.6,60.59846878051758,0.0,0.0,0.0,0.7784576416015625,89.0
2026-07-10T05:30:50.459125+00:00,macos,Nominal,0,65.40290069580078,62.85190200805664,72.75545,45.5109,100.0,2478.83,4248.12,5.053700000000005,0.000338,20077.6,19.7728,0.0,20097.4,48.9,2.74560546875,1.6357421875,1.56591796875,16.0,8.15496826171875,6.4009552001953125,60.0,59.9940299987793,0.0,0.0,0.0,0.7784576416015625,89.0
2026-07-10T05:30:55.466084+00:00,macos,Nominal,0,67.42298889160156,65.3362808227539,82.60405,65.2081,100.0,2655.24,4244.65,12.921099999999996,0.000338,20921.0,44.1388,0.0,20965.1,49.6,3.005859375,1.7080078125,1.591796875,16.0,8.157073974609375,6.40179443359375,60.0,59.98878479003906,0.0,0.0,0.0,0.7784576416015625,89.0
2026-07-10T05:31:00.472011+00:00,macos,Nominal,0,69.6875,66.92730712890625,83.02405,66.0481,100.0,2560.77,4246.46,9.534299999999995,0.000338,20923.4,42.1411,0.0,20965.5,45.7,3.16552734375,1.76220703125,1.611328125,16.0,8.2315673828125,6.3231353759765625,60.5,60.480403900146484,0.0,0.0,0.0,0.7784576416015625,89.0
2026-07-10T05:31:05.480982+00:00,macos,Nominal,0,70.34709930419922,68.21671295166016,76.41,52.82,100.0,2347.7,4248.17,3.9077999999999946,0.000338,21042.7,16.5772,0.0,21059.2,51.7,3.31201171875,1.81591796875,1.630859375,16.0,8.308944702148438,6.2503814697265625,60.9,60.935115814208984,0.0,0.0,0.0,0.7784576416015625,89.0
2026-07-10T05:31:10.486687+00:00,macos,Nominal,0,71.22377014160156,69.1752700805664,84.96405,69.9281,100.0,2738.48,4242.51,8.8345,0.000338,22323.2,37.3484,0.0,22360.5,46.0,3.36669921875,1.85205078125,1.64453125,16.0,8.280303955078125,6.287078857421875,60.7,60.70575714111328,0.0,0.0,0.0,0.7784576416015625,89.0
2026-07-10T05:31:15.493367+00:00,macos,Nominal,0,71.99163055419922,70.0346450805664,76.38755,52.77510000000001,100.0,2264.97,4227.67,4.345200000000005,0.000338,21180.5,14.3805,0.0,21194.9,45.6,3.4169921875,1.8876953125,1.658203125,16.0,8.286544799804688,6.2724456787109375,60.8,60.79721450805664,0.0,0.0,0.0,0.7784576416015625,89.0
2026-07-10T05:31:20.500134+00:00,macos,Nominal,0,72.171875,70.43070983886719,74.93115,49.862300000000005,100.0,2397.41,4225.59,3.9416000000000007,0.000338,20767.4,13.781,0.0,20781.2,47.0,3.38330078125,1.90576171875,1.666015625,16.0,8.206161499023438,6.351287841796875,60.3,60.30445098876953,0.0,0.0,0.0,0.7784576416015625,89.0
2026-07-10T05:31:25.506401+00:00,macos,Nominal,0,74.11272430419922,71.4809799194336,78.50165,57.0033,100.0,2463.41,4223.57,7.118899999999995,0.000338,22009.9,30.1592,0.0,22040.0,44.4,3.7529296875,2.0068359375,1.703125,16.0,8.282241821289062,6.278717041015625,60.8,60.758018493652344,0.0,0.0,0.0,0.7784576416015625,89.0
2026-07-10T05:31:30.513794+00:00,macos,Nominal,0,74.66071319580078,72.50407409667969,74.34995,48.6999,100.0,2372.5,4192.88,3.3685999999999994,0.000338,20730.4,10.9853,0.0,20741.4,49.9,3.9326171875,2.07275390625,1.72802734375,16.0,8.186599731445312,6.369720458984375,60.2,60.189247131347656,0.0,0.0,0.0,0.778411865234375,89.0
2026-07-10T05:31:35.519833+00:00,macos,Nominal,0,74.3359375,72.6440200805664,86.26689999999999,72.5338,100.0,2648.88,4223.87,12.956199999999995,0.000338,21431.1,68.7073,0.0,21499.8,50.5,4.25830078125,2.1708984375,1.7646484375,16.0,8.281646728515625,6.2684783935546875,60.8,60.8220100402832,0.0,0.0,0.0,0.77813720703125,89.0
2026-07-10T05:31:40.527652+00:00,macos,Nominal,0,76.18526458740234,73.06046295166016,88.91704999999999,77.83409999999999,100.0,2549.65,4197.51,11.960000000000004,0.000378166,21794.3,61.3149,0.0,21855.7,50.8,4.3974609375,2.234375,1.7890625,16.0,8.191299438476562,6.36712646484375,60.2,60.20545959472656,0.0,0.0,0.0,0.77813720703125,89.0
2026-07-10T05:31:45.534369+00:00,macos,Nominal,0,76.62779235839844,74.92459106445312,88.14725,76.2945,100.0,2611.17,4168.74,20.635099999999994,0.000338,20668.1,104.855,0.0,20773.0,49.7,4.60546875,2.3134765625,1.8193359375,16.0,8.17041015625,6.3902587890625,60.1,60.060882568359375,0.0,0.0,0.0,0.778106689453125,89.0
2026-07-10T05:31:50.540567+00:00,macos,Nominal,0,76.22154235839844,74.703125,84.25555,68.5111,100.0,2335.89,4200.02,21.612399999999997,0.000338,20997.5,102.261,0.0,21099.7,51.5,4.556640625,2.34130859375,1.83203125,16.0,8.2537841796875,6.3069610595703125,60.6,60.58149337768555,0.0,0.0,0.0,0.778106689453125,89.0
2026-07-10T05:31:55.548560+00:00,macos,Nominal,0,77.10602569580078,75.61141204833984,86.97694999999999,73.95389999999999,100.0,2481.94,4170.92,7.716999999999996,0.000338,21467.1,37.5474,0.0,21504.7,47.2,4.671875,2.40185546875,1.8564453125,16.0,8.24578857421875,6.3099365234375,60.6,60.562896728515625,0.0,0.0,0.0,0.778106689453125,89.0
2026-07-10T05:32:00.555834+00:00,macos,Nominal,0,77.31696319580078,75.9605941772461,81.0754,62.1508,100.0,2232.87,4158.45,5.842599999999997,0.000338,20489.6,38.9464,0.0,20528.5,46.6,4.77783203125,2.46142578125,1.88037109375,16.0,8.24365234375,6.31982421875,60.5,60.5010986328125,0.0,0.0,0.0,0.778106689453125,89.0
2026-07-10T05:32:05.561825+00:00,macos,Nominal,0,76.87946319580078,75.70040893554688,80.2336,60.4672,100.0,2234.17,4125.4,5.3782,0.000338,19845.7,26.1611,0.0,19871.9,47.4,4.87548828125,2.52001953125,1.904296875,16.0,8.210418701171875,6.3494415283203125,60.3,60.31599044799805,0.0,0.0,0.0,0.7780914306640625,89.0
2026-07-10T05:32:10.568737+00:00,macos,Nominal,0,76.74274444580078,75.62364196777344,82.74170000000001,65.4834,100.0,2108.85,4130.39,5.068700000000003,0.000338,20104.8,27.7613,0.0,20132.5,44.9,4.80517578125,2.54443359375,1.91650390625,16.0,8.128326416015625,6.4237060546875,59.9,59.851837158203125,0.0,0.0,0.0,0.7780914306640625,89.0
2026-07-10T05:32:15.576768+00:00,macos,Nominal,0,77.33482360839844,76.09918212890625,77.52285,55.0457,100.0,2245.68,4151.03,4.688800000000004,0.000338,20437.7,22.9685,0.0,20460.7,45.8,4.8203125,2.5849609375,1.9345703125,16.0,8.264816284179688,6.2939605712890625,60.7,60.66274642944336,0.0,0.0,0.0,0.778076171875,89.0
2026-07-10T05:32:20.583407+00:00,macos,Nominal,0,76.88392639160156,75.8050308227539,78.9022,57.8044,100.0,2206.15,4087.51,4.4582000000000015,0.000338,19297.4,22.3691,0.0,19319.7,48.2,5.15478515625,2.69140625,1.9755859375,16.0,8.148956298828125,6.4136962890625,59.9,59.914398193359375,0.0,0.0,0.0,0.778076171875,89.0
2026-07-10T05:32:25.591502+00:00,macos,Nominal,0,77.12946319580078,76.28328704833984,81.20535,62.4107,100.0,2109.44,4131.55,5.704799999999999,0.000338,19957.7,40.7427,0.0,19998.5,48.5,5.30224609375,2.7626953125,2.0048828125,16.0,8.096359252929688,6.4614715576171875,59.6,59.61580276489258,0.0,0.0,0.0,0.778076171875,89.0
2026-07-10T05:32:30.598047+00:00,macos,Nominal,0,78.39732360839844,76.88790893554688,82.3937,64.7874,100.0,2097.93,4126.44,5.841099999999999,0.000338,20811.8,41.3443,0.0,20853.1,47.0,5.27783203125,2.7998046875,2.02197265625,16.0,8.212890625,6.34918212890625,60.3,60.31761169433594,0.0,0.0,0.0,0.778076171875,89.0
2026-07-10T05:32:35.614907+00:00,macos,Nominal,0,65.44642639160156,68.31453704833984,80.4541,60.9082,100.0,2240.06,4133.1,3.568300000000002,0.000338,20347.2,21.7659,0.0,20368.9,40.6,4.93505859375,2.76953125,2.015625,16.0,7.825927734375,6.7360076904296875,57.9,57.89995193481445,0.0,0.0,0.0,0.778076171875,89.0
2026-07-10T05:32:40.630896+00:00,macos,Nominal,0,61.64508819580078,64.27037811279297,73.20445,69.5495,76.8594,2246.04,4085.3,6.796500000000005,0.000338,15586.4,32.356,0.0,15618.8,8.0,4.61962890625,2.73974609375,2.00927734375,16.0,7.8892059326171875,6.6741943359375,58.3,58.286285400390625,0.0,0.0,0.0,0.778076171875,89.0
2026-07-10T05:32:45.648182+00:00,macos,Nominal,0,58.70758819580078,61.129756927490234,37.839650000000006,51.47090000000001,24.208399999999997,1285.35,3975.91,2.575000000000005,0.000338,1221.11,9.57108,0.0,1230.68,10.8,4.40966796875,2.72705078125,2.0087890625,16.0,7.8544464111328125,6.701263427734375,58.1,58.117103576660156,0.0,0.0,0.0,0.778076171875,89.0
2026-07-10T05:32:50.661311+00:00,macos,Nominal,0,56.07868194580078,58.377037048339844,43.42505,58.157599999999995,28.6925,1345.54,3816.2,6.206999999999995,0.000338,1372.06,26.7154,0.0,1398.77,8.1,4.05615234375,2.681640625,1.99658203125,16.0,7.8125152587890625,6.7525482177734375,57.8,57.796573638916016,0.0,0.0,0.0,0.778076171875,89.0
2026-07-10T05:32:55.679300+00:00,macos,Nominal,0,54.2890625,56.213993072509766,38.249649999999995,50.96609999999999,25.5332,1151.54,4071.26,3.508,0.000338,1196.3,14.1539,0.0,1210.46,7.3,3.81103515625,2.6533203125,1.99072265625,16.0,7.8780364990234375,6.6742706298828125,58.3,58.28580856323242,0.0,0.0,0.0,0.778076171875,89.0
2026-07-10T05:33:00.687806+00:00,macos,Nominal,0,52.51171875,54.409645080566406,36.09625,46.1124,26.080099999999995,1323.52,3813.63,3.679100000000002,0.000338,1135.77,15.1568,0.0,1150.92,10.8,3.50537109375,2.60888671875,1.97900390625,16.0,7.955902099609375,6.6071624755859375,58.7,58.70523452758789,0.0,0.0,0.0,0.778076171875,89.0
2026-07-10T05:33:05.705581+00:00,macos,Nominal,0,50.92020034790039,52.65692901611328,49.409949999999995,54.98259999999999,43.8373,1627.0,3495.15,8.219200000000004,0.000338,1803.66,25.9146,0.0,1829.57,7.4,3.3046875,2.58203125,1.97314453125,16.0,7.9420623779296875,6.6139373779296875,58.7,58.66289138793945,0.0,0.0,0.0,0.778076171875,89.0
2026-07-10T05:33:10.722128+00:00,macos,Nominal,0,49.49553680419922,51.17119598388672,34.8334,45.573699999999995,24.0931,1267.3,4054.56,5.259999999999998,0.000338,1132.22,20.7526,0.0,1152.97,7.5,3.1201171875,2.5556640625,1.96728515625,16.0,7.8278045654296875,6.73724365234375,57.9,57.89222717285156,0.0,0.0,0.0,0.778076171875,89.0
2026-07-10T05:33:15.735903+00:00,macos,Nominal,0,48.47377395629883,50.02445602416992,35.9299,45.2674,26.592400000000005,1283.22,3880.35,5.122199999999999,0.000338,1178.35,17.3434,0.0,1195.7,7.4,3.1904296875,2.57958984375,1.97900390625,16.0,7.750244140625,6.811981201171875,57.4,57.42511749267578,0.0,0.0,0.0,0.778076171875,89.0
2026-07-10T05:33:20.747842+00:00,macos,Nominal,0,47.56696319580078,49.02309799194336,35.43665,45.0339,25.8394,1221.66,3807.0,4.287200000000002,0.000338,1126.47,9.76766,0.0,1136.24,10.2,2.9345703125,2.53662109375,1.96728515625,16.0,7.8369598388671875,6.721771240234375,58.0,57.988929748535156,0.0,0.0,0.0,0.778076171875,89.0
2026-07-10T05:33:25.763300+00:00,macos,Nominal,0,46.90625,48.17051696777344,42.6655,55.5508,29.7802,1451.11,3777.0,6.605099999999997,0.000338,1290.17,17.5533,0.0,1307.72,10.4,2.779296875,2.5107421875,1.96142578125,16.0,7.19793701171875,7.362579345703125,54.0,53.98387908935547,0.0,0.0,0.0,0.778076171875,89.0
2026-07-10T05:33:30.779256+00:00,macos,Nominal,0,45.82310104370117,47.09239196777344,46.00939999999999,55.97099999999999,36.047799999999995,1850.37,3572.95,13.028700000000004,0.000338,1724.73,30.3213,0.0,1755.05,9.3,2.63671875,2.4853515625,1.95556640625,16.0,7.1055908203125,7.456298828125,53.4,53.39813232421875,0.0,0.0,0.0,0.778076171875,89.0
2026-07-10T05:33:35.795086+00:00,macos,Nominal,0,44.97265625,46.12907791137695,40.4399,50.54730000000001,30.332499999999996,1469.06,3795.05,11.655800000000005,0.000338,1399.54,29.3191,0.0,1428.86,5.7,2.58544921875,2.47705078125,1.95556640625,16.0,7.0638427734375,7.4902191162109375,53.2,53.18613052368164,0.0,0.0,0.0,0.778076171875,89.0
2026-07-10T05:33:40.809925+00:00,macos,Nominal,0,44.234375,45.447689056396484,30.1764,36.2353,24.117500000000003,1275.28,4019.0,4.552699999999998,0.000338,1035.38,18.5388,0.0,1053.92,2.6,2.4580078125,2.4521484375,1.94970703125,16.0,7.01153564453125,7.55029296875,52.8,52.8106689453125,0.0,0.0,0.0,0.778076171875,89.0
2026-07-10T05:33:45.823008+00:00,macos,Nominal,0,43.69586944580078,44.786685943603516,18.033050000000003,16.079500000000003,19.9866,1237.03,4177.88,0.7657000000000025,0.000338,986.754,1.39569,0.0,988.15,4.3,2.3408203125,2.427734375,1.94384765625,16.0,7.00927734375,7.55352783203125,52.8,52.79045104980469,0.0,0.0,0.0,0.778076171875,89.0
2026-07-10T05:33:50.839472+00:00,macos,Nominal,0,42.98660659790039,44.25067901611328,25.447599999999998,29.6605,21.234699999999997,1243.04,4122.05,1.4573999999999976,0.000338,1022.03,2.39259,0.0,1024.43,4.2,2.3134765625,2.42041015625,1.94384765625,16.0,7.00909423828125,7.55242919921875,52.8,52.79731750488281,0.0,0.0,0.0,0.778076171875,89.0
2026-07-10T05:33:55.856836+00:00,macos,Nominal,0,42.61830520629883,43.90760803222656,23.46205,26.145200000000003,20.7789,1192.54,4159.95,1.782399999999995,0.000338,1031.58,4.38883,0.0,1035.96,3.9,2.1279296875,2.3798828125,1.93212890625,16.0,6.96343994140625,7.597747802734375,52.5,52.514076232910156,0.0,0.0,0.0,0.778076171875,89.0
2026-07-10T05:34:00.871964+00:00,macos,Nominal,0,42.078125,43.317935943603516,23.921599999999998,27.274500000000003,20.568699999999996,1241.44,4177.07,2.0333000000000045,0.000338,974.979,4.58485,0.0,979.564,4.6,2.11767578125,2.37353515625,1.93212890625,16.0,6.968597412109375,7.595703125,52.5,52.52685546875,0.0,0.0,0.0,0.778076171875,89.0
2026-07-10T05:34:05.888839+00:00,macos,Nominal,0,42.00669479370117,43.114810943603516,25.583849999999998,29.5751,21.592599999999994,1136.17,4130.03,3.268099999999996,0.000338,1049.99,11.1617,0.0,1061.16,4.9,1.94775390625,2.333984375,1.92041015625,16.0,6.9484100341796875,7.6132659912109375,52.4,52.41708755493164,0.0,0.0,0.0,0.778076171875,89.0
2026-07-10T05:34:10.907668+00:00,macos,Nominal,0,41.74497604370117,42.80434799194336,26.202550000000002,31.7041,20.701000000000004,1176.45,4185.32,3.463499999999997,0.000338,989.115,14.9534,0.0,1004.07,4.1,1.87158203125,2.3115234375,1.91455078125,16.0,6.9476776123046875,7.6132659912109375,52.4,52.41708755493164,0.0,0.0,0.0,0.778076171875,89.0
2026-07-10T05:34:15.921397+00:00,macos,Nominal,0,41.60268020629883,42.53125,23.743499999999997,26.7992,20.6878,1170.12,4227.83,2.2730999999999946,0.000338,1051.38,7.37458,0.0,1058.75,2.8,1.8017578125,2.28955078125,1.9091796875,16.0,6.949920654296875,7.6143646240234375,52.4,52.410221099853516,0.0,0.0,0.0,0.778076171875,89.0
2026-07-10T05:34:20.936196+00:00,macos,Nominal,0,41.25,42.197689056396484,19.166,18.987200000000005,19.344799999999996,1385.4,4189.26,0.9367000000000014,0.000338,958.485,1.59449,0.0,960.08,2.8,1.7373046875,2.26806640625,1.90380859375,16.0,6.949859619140625,7.6092071533203125,52.4,52.44245529174805,0.0,0.0,0.0,0.778076171875,89.0
2026-07-10T05:34:25.953608+00:00,macos,Nominal,0,41.13950729370117,41.953125,18.358799999999995,16.6238,20.093799999999995,1237.12,4210.93,0.848199999999999,0.000338,1007.04,1.39589,0.0,1008.43,2.5,1.75830078125,2.26318359375,1.904296875,16.0,6.9138031005859375,7.6563262939453125,52.1,52.1479606628418,0.0,0.0,0.0,0.778076171875,89.0
2026-07-10T05:34:30.969349+00:00,macos,Nominal,0,nan,nan,17.945050000000002,16.701699999999995,19.188400000000005,1328.53,4208.14,0.7638999999999951,0.000338,934.408,1.19643,0.0,935.604,2.8,1.697265625,2.2421875,1.89892578125,16.0,6.913055419921875,7.647674560546875,52.2,52.20203399658203,0.0,0.0,0.0,0.778076171875,89.0
2026-07-10T05:34:35.986925+00:00,macos,Nominal,0,40.67020034790039,41.57880401611328,19.234049999999996,17.296599999999994,21.171499999999998,1224.2,4245.78,0.6510000000000016,0.000338,1036.41,0.996739,0.0,1037.41,2.5,1.64111328125,2.22119140625,1.8935546875,16.0,6.9128570556640625,7.6509857177734375,52.2,52.181339263916016,0.0,0.0,0.0,0.778076171875,89.0
2026-07-10T05:34:41.003033+00:00,macos,Nominal,0,nan,nan,17.76965,16.2245,19.314799999999998,1196.97,4240.51,0.6557999999999953,0.000338,930.865,0.996643,0.0,931.862,2.8,1.58935546875,2.20068359375,1.88818359375,16.0,6.895233154296875,7.6658477783203125,52.1,52.08845138549805,0.0,0.0,0.0,0.778076171875,89.0
2026-07-10T05:34:46.018875+00:00,macos,Nominal,0,40.3515625,41.28125,18.679249999999996,17.1207,20.237799999999993,1196.09,4286.97,0.7364999999999955,0.000338,1018.07,0.996549,0.0,1019.07,2.5,1.5419921875,2.1806640625,1.8828125,16.0,6.8951568603515625,7.6676177978515625,52.1,52.077388763427734,0.0,0.0,0.0,0.778076171875,89.0
2026-07-10T05:34:51.033642+00:00,macos,Nominal,0,nan,nan,18.046950000000002,16.6311,19.4628,1254.32,4241.49,0.8052999999999977,0.000338,952.115,1.19612,0.0,953.311,2.5,1.49853515625,2.16064453125,1.87744140625,16.0,6.894683837890625,7.666473388671875,52.1,52.08454132080078,0.0,0.0,0.0,0.778076171875,89.0
2026-07-10T05:34:56.052912+00:00,macos,Nominal,0,nan,nan,17.825549999999996,15.540699999999996,20.110399999999995,1258.25,4277.69,0.6633,0.000338,1020.17,0.996845,0.0,1021.17,2.6,1.61865234375,2.17431640625,1.8837890625,16.0,6.8950347900390625,7.6658172607421875,52.1,52.08864212036133,0.0,0.0,0.0,0.778076171875,89.0
2026-07-10T05:35:01.066836+00:00,macos,Nominal,0,nan,nan,18.9384,18.271000000000004,19.605799999999995,1190.44,4059.03,0.716300000000003,0.000338,893.038,0.996917,0.0,894.035,2.9,1.56884765625,2.15478515625,1.87841796875,16.0,6.926116943359375,7.642303466796875,52.2,52.23560333251953,0.0,0.0,0.0,0.778076171875,89.0
2026-07-10T05:35:06.082543+00:00,macos,Nominal,0,39.57645034790039,40.515625,20.068150000000003,17.211399999999998,22.924900000000004,1257.25,4121.56,0.7738000000000023,0.000338,1122.28,1.19583,0.0,1123.48,2.6,1.60302734375,2.15185546875,1.87890625,16.0,6.906585693359375,7.6519927978515625,52.2,52.175045013427734,0.0,0.0,0.0,0.778076171875,89.0
2026-07-10T05:35:11.098036+00:00,macos,Nominal,0,nan,nan,19.165999999999997,18.232599999999998,20.0994,1253.57,4080.9,0.7156000000000051,0.000338,914.937,0.996881,0.0,915.934,2.5,1.5546875,2.13232421875,1.87353515625,16.0,6.939208984375,7.6245574951171875,52.3,52.34651565551758,0.0,0.0,0.0,0.778076171875,89.0
2026-07-10T05:35:16.115829+00:00,macos,Nominal,0,39.37834930419922,40.284645080566406,17.750899999999994,15.728399999999997,19.773399999999995,1160.4,4257.53,0.7693999999999979,0.000338,1024.98,1.19625,0.0,1026.18,4.4,1.75048828125,2.1630859375,1.8857421875,16.0,6.9404754638671875,7.6233062744140625,52.4,52.35433578491211,0.0,0.0,0.0,0.778076171875,89.0
2026-07-10T05:35:21.131176+00:00,macos,Nominal,0,39.11104965209961,40.112770080566406,26.8975,31.169400000000003,22.625600000000002,1294.53,3857.74,2.9452000000000034,0.000338,984.55,11.7636,0.0,996.313,3.5,1.85009765625,2.1767578125,1.89208984375,16.0,6.9394683837890625,7.6229400634765625,52.4,52.356624603271484,0.0,0.0,0.0,0.778076171875,89.0
2026-07-10T05:35:26.148922+00:00,macos,Nominal,0,39.08481979370117,40.00135803222656,20.664350000000002,20.727300000000003,20.6014,1177.27,4264.47,1.8471000000000015,0.000338,1037.27,7.37632,0.0,1044.65,2.5,1.85009765625,2.1767578125,1.89208984375,16.0,6.9069976806640625,7.6581573486328125,52.1,52.13651657104492,0.0,0.0,0.0,0.778076171875,89.0
2026-07-10T05:35:31.166814+00:00,macos,Nominal,0,nan,nan,17.998649999999998,17.1373,18.86,1531.43,4223.19,0.7174000000000014,0.000338,946.077,0.99671,0.0,947.073,2.6,1.78173828125,2.15673828125,1.88671875,16.0,7.203857421875,7.360443115234375,54.0,53.997230529785156,0.0,0.0,0.0,0.778076171875,89.0
2026-07-10T05:35:36.171866+00:00,macos,Nominal,0,52.2890625,49.314537048339844,18.170199999999994,16.441799999999994,19.8986,1361.41,4285.74,0.7592999999999961,0.000338,1036.85,0.996588,0.0,1037.85,24.6,2.0390625,2.20361328125,1.90478515625,16.0,7.2041168212890625,7.3549041748046875,54.0,54.0318489074707,0.0,0.0,0.0,0.778076171875,89.0
2026-07-10T05:35:41.178411+00:00,macos,Nominal,0,56.19140625,53.61752700805664,49.0327,24.087099999999996,73.9783,1668.55,4205.35,0.7608999999999977,0.000338,11655.0,1.39514,0.0,11656.4,42.7,2.19580078125,2.2333984375,1.9169921875,16.0,7.1929931640625,7.3679046630859375,54.0,53.95059585571289,0.0,0.0,0.0,0.778076171875,89.0
2026-07-10T05:35:46.185275+00:00,macos,Nominal,0,60.38336944580078,57.5686149597168,67.4423,34.8846,100.0,2548.95,4248.22,0.8205000000000018,0.000338,19386.2,1.39778,0.0,19387.6,42.4,2.33984375,2.2626953125,1.9287109375,16.0,7.1669921875,7.3963623046875,53.8,53.772735595703125,0.0,0.0,0.0,0.778076171875,89.0
2026-07-10T05:35:51.193836+00:00,macos,Nominal,0,62.76618194580078,60.80502700805664,66.1298,32.2596,100.0,2553.08,4248.2,0.6743000000000055,0.000338,19658.6,1.39809,0.0,19660.0,42.5,2.392578125,2.27490234375,1.9345703125,16.0,7.1500701904296875,7.4049530029296875,53.7,53.71904373168945,0.0,0.0,0.0,0.778076171875,89.0
2026-07-10T05:35:56.200440+00:00,macos,Nominal,0,66.50390625,63.89945602416992,67.3281,34.656200000000005,100.0,2617.71,4248.17,0.667300000000004,0.000338,20589.2,1.5978,0.0,20590.8,42.1,2.52099609375,2.30322265625,1.9462890625,16.0,7.1858367919921875,7.375396728515625,53.9,53.903770446777344,0.0,0.0,0.0,0.778076171875,89.0
2026-07-10T05:36:01.207360+00:00,macos,Nominal,0,69.18805694580078,67.0346450805664,65.6692,31.3384,100.0,2602.23,4247.44,0.663899999999995,0.000338,20547.9,1.59738,0.0,20549.5,42.3,2.63916015625,2.3310546875,1.9580078125,16.0,7.302764892578125,7.2591400146484375,54.6,54.630374908447266,0.0,0.0,0.0,0.778076171875,89.0
2026-07-10T05:36:06.214634+00:00,macos,Nominal,0,70.13895416259766,68.0699691772461,66.651,33.302,100.0,2585.08,4247.94,0.7213000000000025,0.000338,20573.3,1.99724,0.0,20575.3,43.1,2.748046875,2.3583984375,1.9697265625,16.0,7.3124847412109375,7.247222900390625,54.7,54.704856872558594,0.0,0.0,0.0,0.778076171875,89.0
