timestamp_utc,os_family,thermal_pressure_level,thermal_pressure_code,cpu_die_temp_c,gpu_die_temp_c,cpu_total_active_pct,cpu_ecluster_active_pct,cpu_pcluster_active_pct,cpu_ecluster_freq_mhz,cpu_pcluster_freq_mhz,gpu_active_pct,gpu_freq_mhz,cpu_power_mw,gpu_power_mw,ane_power_mw,combined_power_mw,cpu_percent_psutil,loadavg_1m,loadavg_5m,loadavg_15m,ram_total_gb,ram_used_gb,ram_available_gb,ram_percent,mem_pressure_pct,swap_total_gb,swap_used_gb,swap_percent,mem_compressed_gb,battery_percent
2026-07-12T04:50:48.389732+00:00,macos,,,35.63393020629883,35.953125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.4,1.6328125,1.60986328125,1.54541015625,16.0,8.05633544921875,6.68841552734375,58.2,58.19740295410156,0.0,0.0,0.0,0.596221923828125,71.0
2026-07-12T04:50:51.253949+00:00,macos,Nominal,0,35.75278854370117,36.140625,19.82425,29.087399999999995,10.561100000000001,1561.45,2576.7,2.3673000000000055,0.000338,478.187,3.39564,0.0,481.582,6.2,1.6328125,1.60986328125,1.54541015625,16.0,8.035537719726562,6.7075347900390625,58.1,58.07790756225586,0.0,0.0,0.0,0.596221923828125,71.0
2026-07-12T04:50:54.175865+00:00,macos,Nominal,0,35.89285659790039,36.32065200805664,23.92765,31.499200000000005,16.356099999999994,1550.66,3399.16,3.3011000000000013,0.000338,964.407,6.97834,0.0,971.385,4.1,1.58203125,1.599609375,1.5419921875,16.0,8.026214599609375,6.7156219482421875,58.0,58.02736282348633,0.0,0.0,0.0,0.596221923828125,71.0
2026-07-12T04:50:58.968710+00:00,macos,Nominal,0,36.51395034790039,36.73573303222656,32.15325,32.448100000000004,31.858399999999996,1408.4,4212.47,0.42999999999999705,0.000338,1298.24,0.798915,0.0,1299.04,4.1,1.53515625,1.58935546875,1.53857421875,16.0,8.090057373046875,6.658294677734375,58.4,58.385658264160156,0.0,0.0,0.0,0.5962066650390625,71.0
2026-07-12T04:51:03.974154+00:00,macos,Nominal,0,37.25278854370117,37.3967399597168,25.852449999999997,26.548700000000004,25.156199999999995,1506.56,3855.77,2.1831999999999963,0.000338,1099.12,4.5888,0.0,1103.71,6.3,1.4921875,1.5791015625,1.53515625,16.0,8.265167236328125,6.47601318359375,59.5,59.52491760253906,0.0,0.0,0.0,0.5962066650390625,71.0
2026-07-12T04:51:08.982736+00:00,macos,Nominal,0,49.93191909790039,46.67255401611328,33.78735,33.4475,34.1272,1699.02,3941.53,3.0140999999999973,0.000338,1966.25,8.9774,0.0,1975.23,26.2,1.69287109375,1.619140625,1.54931640625,16.0,8.158523559570312,6.5901336669921875,58.8,58.81166458129883,0.0,0.0,0.0,0.5962066650390625,71.0
2026-07-12T04:51:13.989609+00:00,macos,Nominal,0,54.19028854370117,51.300270080566406,54.03465,31.7493,76.32,1895.81,4266.12,1.5454999999999997,0.000338,12159.9,2.99593,0.0,12162.9,42.3,1.79736328125,1.6416015625,1.5576171875,16.0,8.214645385742188,6.5234527587890625,59.2,59.22842025756836,0.0,0.0,0.0,0.5962066650390625,71.0
2026-07-12T04:51:18.996374+00:00,macos,Nominal,0,57.85044479370117,54.951087951660156,66.6953,33.390600000000006,100.0,2480.5,4248.21,0.3094000000000041,0.000338,19179.0,0.399383,0.0,19179.4,42.7,1.9736328125,1.6806640625,1.57177734375,16.0,8.204345703125,6.543212890625,59.1,59.10491943359375,0.0,0.0,0.0,0.59619140625,71.0
2026-07-12T04:51:24.003353+00:00,macos,Nominal,0,61.33314895629883,58.635868072509766,68.52515,37.0503,100.0,2548.19,4248.17,0.3171000000000035,0.000338,19597.7,0.599197,0.0,19598.3,42.8,2.0556640625,1.7021484375,1.580078125,16.0,8.24896240234375,6.4989013671875,59.4,59.381866455078125,0.0,0.0,0.0,0.595947265625,71.0
2026-07-12T04:51:29.012888+00:00,macos,Nominal,0,64.20368194580078,61.50815200805664,69.5935,39.187000000000005,100.0,2540.25,4248.21,1.0904000000000025,0.000338,20026.8,3.59516,0.0,20030.4,47.2,2.53125,1.806640625,1.61767578125,16.0,8.180679321289062,6.565093994140625,59.0,58.968162536621094,0.0,0.0,0.0,0.5959320068359375,71.0
2026-07-12T04:51:34.017236+00:00,macos,Nominal,0,67.44196319580078,64.73369598388672,77.753,55.506,100.0,2694.47,4248.21,7.531200000000005,0.000338,20650.9,48.5339,0.0,20699.4,46.3,2.80859375,1.8759765625,1.64306640625,16.0,8.18695068359375,6.5528106689453125,59.0,59.0449333190918,0.0,0.0,0.0,0.5959320068359375,71.0
2026-07-12T04:51:39.025153+00:00,macos,Nominal,0,69.34598541259766,66.8512191772461,76.97575,53.951499999999996,100.0,2573.76,4248.36,6.562000000000001,0.000338,20345.3,46.5331,0.0,20391.9,44.8,2.90380859375,1.9111328125,1.65673828125,16.0,7.950958251953125,6.7980194091796875,57.5,57.51237869262695,0.0,0.0,0.0,0.5959014892578125,71.0
2026-07-12T04:51:44.031622+00:00,macos,Nominal,0,71.10435485839844,68.640625,75.13159999999999,50.2632,100.0,2509.97,4246.84,6.321299999999996,0.000338,21713.0,46.1375,0.0,21759.1,45.9,2.9111328125,1.92919921875,1.66455078125,16.0,8.16436767578125,6.58447265625,58.8,58.8470458984375,0.0,0.0,0.0,0.5959014892578125,70.0
