timestamp_utc,os_family,thermal_pressure_level,thermal_pressure_code,cpu_die_temp_c,gpu_die_temp_c,cpu_total_active_pct,cpu_ecluster_active_pct,cpu_pcluster_active_pct,cpu_ecluster_freq_mhz,cpu_pcluster_freq_mhz,gpu_active_pct,gpu_freq_mhz,cpu_power_mw,gpu_power_mw,ane_power_mw,combined_power_mw,cpu_percent_psutil,loadavg_1m,loadavg_5m,loadavg_15m,ram_total_gb,ram_used_gb,ram_available_gb,ram_percent,mem_pressure_pct,swap_total_gb,swap_used_gb,swap_percent,mem_compressed_gb,battery_percent
2026-07-01T15:16:53.571363+00:00,linux,nominal,0,73.9375,48.0,33.6,nan,nan,nan,nan,36.0,870.0,50341.17189407658,38780.0,nan,89121.17189407657,33.6,2.7646484375,1.501953125,1.50634765625,15.540573120117188,10.831718444824219,4.708854675292969,69.7,69.69960735104819,7.999996185302734,1.52587890625e-05,0.0,1.52587890625e-05,nan
2026-07-01T15:16:58.611863+00:00,linux,nominal,0,68.375,46.0,34.0,nan,nan,nan,nan,26.0,810.0,50702.18904551083,23890.0,nan,74592.18904551084,34.0,2.94384765625,1.56005859375,1.525390625,15.540573120117188,10.854293823242188,4.686279296875,69.8,69.84487469893477,7.999996185302734,1.52587890625e-05,0.0,1.52587890625e-05,nan
2026-07-01T15:17:03.655296+00:00,linux,nominal,0,69.125,48.0,32.1,nan,nan,nan,nan,35.0,855.0,49941.270490071955,38280.0,nan,88221.27049007195,32.1,3.10888671875,1.6171875,1.54443359375,15.540573120117188,10.857250213623047,4.683322906494141,69.9,69.8638983884603,7.999996185302734,1.52587890625e-05,0.0,1.52587890625e-05,nan
2026-07-01T15:17:08.695717+00:00,linux,nominal,0,70.25,47.0,30.6,nan,nan,nan,nan,36.0,825.0,49008.78616747193,24090.0,nan,73098.78616747193,30.6,3.2607421875,1.673828125,1.5634765625,15.540573120117188,10.859046936035156,4.681526184082031,69.9,69.8754598823526,7.999996185302734,1.52587890625e-05,0.0,1.52587890625e-05,nan
2026-07-01T15:17:13.739996+00:00,linux,nominal,0,70.4375,47.0,31.1,nan,nan,nan,nan,13.0,495.0,49242.7411001389,25150.0,nan,74392.7411001389,31.1,3.23974609375,1.6962890625,1.5712890625,15.540573120117188,10.812969207763672,4.727603912353516,69.6,69.57896033941208,7.999996185302734,1.52587890625e-05,0.0,1.52587890625e-05,nan
2026-07-01T15:17:18.790368+00:00,linux,nominal,0,69.5,46.0,32.5,nan,nan,nan,nan,27.0,780.0,50197.76208223465,24190.0,nan,74387.76208223465,32.5,3.380859375,1.75146484375,1.58984375,15.540573120117188,10.763172149658203,4.777400970458984,69.3,69.25852776771364,7.999996185302734,1.52587890625e-05,0.0,1.52587890625e-05,nan
2026-07-01T15:17:23.836809+00:00,linux,nominal,0,69.875,48.0,36.5,nan,nan,nan,nan,27.0,870.0,52087.71533445247,37760.0,nan,89847.71533445247,36.5,3.35009765625,1.7724609375,1.59765625,15.540573120117188,10.730609893798828,4.809963226318359,69.0,69.048997169275,7.999996185302734,1.52587890625e-05,0.0,1.52587890625e-05,nan
2026-07-01T15:17:28.877078+00:00,linux,nominal,0,67.8125,46.0,33.4,nan,nan,nan,nan,37.0,645.0,50138.029814524096,24590.0,nan,74728.0298145241,33.4,3.32177734375,1.79296875,1.60546875,15.540573120117188,10.777233123779297,4.763339996337891,69.3,69.34900688976668,7.999996185302734,1.52587890625e-05,0.0,1.52587890625e-05,nan
2026-07-01T15:17:33.925499+00:00,linux,nominal,0,68.625,48.0,30.7,nan,nan,nan,nan,29.0,915.0,49566.59845639468,38160.0,nan,87726.59845639468,30.7,3.45654296875,1.8466796875,1.6240234375,15.540573120117188,10.787811279296875,4.7527618408203125,69.4,69.41707487822384,7.999996185302734,1.52587890625e-05,0.0,1.52587890625e-05,nan
2026-07-01T15:17:38.964300+00:00,linux,nominal,0,73.9375,47.0,30.8,nan,nan,nan,nan,41.0,765.0,49250.547485944306,24530.0,nan,73780.5474859443,30.8,3.419921875,1.8662109375,1.6318359375,15.540573120117188,10.856853485107422,4.683719635009766,69.9,69.86134553205946,7.999996185302734,1.52587890625e-05,0.0,1.52587890625e-05,nan
2026-07-01T15:17:44.010793+00:00,linux,nominal,0,72.9375,48.0,30.6,nan,nan,nan,nan,25.0,975.0,48834.63178707502,39470.0,nan,88304.63178707502,30.6,3.546875,1.91845703125,1.650390625,15.540573120117188,10.874835968017578,4.665737152099609,70.0,69.97705865776702,7.999996185302734,1.52587890625e-05,0.0,1.52587890625e-05,nan
2026-07-01T15:17:49.054746+00:00,linux,nominal,0,77.1875,48.0,37.0,nan,nan,nan,nan,35.0,1200.0,51668.67434480263,46060.0,nan,97728.67434480262,37.0,3.5029296875,1.9365234375,1.65771484375,15.540573120117188,10.874908447265625,4.6656646728515625,70.0,69.9775250449941,7.999996185302734,1.52587890625e-05,0.0,1.52587890625e-05,nan
2026-07-01T15:17:54.081359+00:00,linux,nominal,0,72.25,49.0,49.7,nan,nan,nan,nan,27.0,1035.0,57601.47871159734,44180.0,nan,101781.47871159733,49.7,3.38232421875,1.93798828125,1.65966796875,15.540573120117188,10.919605255126953,4.620967864990234,70.3,70.26513868392398,7.999996185302734,1.52587890625e-05,0.0,1.52587890625e-05,nan
2026-07-01T15:17:59.116120+00:00,linux,nominal,0,71.875,49.0,43.1,nan,nan,nan,nan,32.0,1080.0,54908.42959232446,46230.0,nan,101138.42959232445,43.1,3.3515625,1.9560546875,1.6669921875,15.540573120117188,10.938186645507812,4.602386474609375,70.4,70.38470564092896,7.999996185302734,1.52587890625e-05,0.0,1.52587890625e-05,nan
2026-07-01T15:18:04.155259+00:00,linux,nominal,0,70.375,49.0,36.1,nan,nan,nan,nan,35.0,855.0,52198.670024635976,39970.0,nan,92168.67002463597,36.1,3.48388671875,2.0068359375,1.68505859375,15.540573120117188,10.898017883300781,4.642555236816406,70.1,70.12622893034334,7.999996185302734,1.52587890625e-05,0.0,1.52587890625e-05,nan
2026-07-01T15:18:09.196619+00:00,linux,nominal,0,70.9375,49.0,36.6,nan,nan,nan,nan,37.0,960.0,51802.71555357576,40680.0,nan,92482.71555357576,36.6,4.005859375,2.1396484375,1.72998046875,15.540573120117188,10.868461608886719,4.672111511230469,69.9,69.93604112848035,7.999996185302734,1.52587890625e-05,0.0,1.52587890625e-05,nan
2026-07-01T15:18:14.236312+00:00,linux,nominal,0,70.9375,49.0,37.9,nan,nan,nan,nan,35.0,915.0,52546.93767284805,40570.0,nan,93116.93767284806,37.9,4.326171875,2.2373046875,1.763671875,15.540573120117188,10.777191162109375,4.7633819580078125,69.3,69.3487368761089,7.999996185302734,1.52587890625e-05,0.0,1.52587890625e-05,nan
2026-07-01T15:18:19.277738+00:00,linux,nominal,0,72.625,50.0,38.8,nan,nan,nan,nan,40.0,1095.0,52797.604632184746,46510.0,nan,99307.60463218475,38.8,4.38037109375,2.283203125,1.78125,15.540573120117188,10.786148071289062,4.754425048828125,69.4,69.40637251869721,7.999996185302734,1.52587890625e-05,0.0,1.52587890625e-05,nan
2026-07-01T15:18:24.315411+00:00,linux,nominal,0,71.625,50.0,44.1,nan,nan,nan,nan,39.0,1125.0,55182.278898084456,48180.0,nan,103362.27889808445,44.1,4.189453125,2.2783203125,1.78271484375,15.540573120117188,10.7967529296875,4.7438201904296875,69.5,69.47461233402751,7.999996185302734,1.52587890625e-05,0.0,1.52587890625e-05,nan
2026-07-01T15:18:29.354357+00:00,linux,nominal,0,71.25,50.0,41.1,nan,nan,nan,nan,34.0,930.0,53906.33340914075,40570.0,nan,94476.33340914076,41.1,4.09375,2.29052734375,1.78955078125,15.540573120117188,10.803855895996094,4.736717224121094,69.5,69.52031828228111,7.999996185302734,1.52587890625e-05,0.0,1.52587890625e-05,nan
2026-07-01T15:18:34.395373+00:00,linux,nominal,0,70.5,50.0,39.0,nan,nan,nan,nan,40.0,1020.0,52629.73951110739,46490.0,nan,99119.73951110739,39.0,4.64697265625,2.435546875,1.83935546875,15.540573120117188,10.823719024658203,4.716854095458984,69.6,69.64813292919652,7.999996185302734,1.52587890625e-05,0.0,1.52587890625e-05,nan
2026-07-01T15:18:39.433895+00:00,linux,nominal,0,70.9375,50.0,38.4,nan,nan,nan,nan,38.0,1095.0,52664.16310608142,47170.0,nan,99834.16310608143,38.4,4.4345703125,2.42822265625,1.84033203125,15.540573120117188,10.845149993896484,4.695423126220703,69.8,69.78603626823453,7.999996185302734,1.52587890625e-05,0.0,1.52587890625e-05,nan
2026-07-01T15:18:44.472727+00:00,linux,nominal,0,71.125,50.0,37.9,nan,nan,nan,nan,37.0,1050.0,52253.41800490234,45940.0,nan,98193.41800490234,37.9,4.3193359375,2.43798828125,1.8466796875,15.540573120117188,10.790088653564453,4.750484466552734,69.4,69.43172925583254,7.999996185302734,1.52587890625e-05,0.0,1.52587890625e-05,nan
2026-07-01T15:18:49.511277+00:00,linux,nominal,0,72.375,50.0,38.1,nan,nan,nan,nan,37.0,960.0,52592.85922470005,40920.0,nan,93512.85922470005,38.1,4.13330078125,2.4306640625,1.84765625,15.540573120117188,10.793212890625,4.7473602294921875,69.5,69.45183299998921,7.999996185302734,1.52587890625e-05,0.0,1.52587890625e-05,nan
2026-07-01T15:18:54.557540+00:00,linux,nominal,0,71.9375,51.0,44.9,nan,nan,nan,nan,37.0,1170.0,55015.214288869785,49030.0,nan,104045.21428886979,44.9,4.04248046875,2.4404296875,1.85400390625,15.540573120117188,10.782028198242188,4.758544921875,69.4,69.37986208684228,7.999996185302734,1.52587890625e-05,0.0,1.52587890625e-05,nan
2026-07-01T15:18:59.585630+00:00,linux,nominal,0,71.9375,51.0,43.6,nan,nan,nan,nan,34.0,1095.0,54450.989911469806,46800.0,nan,101250.9899114698,43.6,4.19970703125,2.5,1.87646484375,15.540573120117188,10.790576934814453,4.749996185302734,69.4,69.43487123294128,7.999996185302734,1.52587890625e-05,0.0,1.52587890625e-05,nan
2026-07-01T15:19:04.612159+00:00,linux,nominal,0,71.8125,51.0,38.8,nan,nan,nan,nan,39.0,1095.0,52964.047421800366,47660.0,nan,100624.04742180037,38.8,4.18359375,2.52490234375,1.88818359375,15.540573120117188,10.791259765625,4.7493133544921875,69.4,69.43926509155428,7.999996185302734,1.52587890625e-05,0.0,1.52587890625e-05,nan
2026-07-01T15:19:09.649481+00:00,linux,nominal,0,72.25,51.0,40.0,nan,nan,nan,nan,39.0,1080.0,52755.62442352293,46880.0,nan,99635.62442352294,40.0,4.16845703125,2.5498046875,1.89990234375,15.540573120117188,10.791522979736328,4.749050140380859,69.4,69.44095881358945,7.999996185302734,1.52587890625e-05,0.0,1.52587890625e-05,nan
2026-07-01T15:19:14.688630+00:00,linux,nominal,0,61.3125,51.0,34.3,nan,nan,nan,nan,40.0,1455.0,48592.21725216035,53590.0,nan,102182.21725216035,34.3,4.15478515625,2.57421875,1.91162109375,15.540573120117188,10.765167236328125,4.7754058837890625,69.3,69.27136568980634,7.999996185302734,1.52587890625e-05,0.0,1.52587890625e-05,nan
2026-07-01T15:19:19.729815+00:00,linux,nominal,0,59.9375,51.0,19.0,nan,nan,nan,nan,36.0,1005.0,33826.23169895706,41080.0,nan,74906.23169895707,19.0,3.82177734375,2.53125,1.90087890625,15.540573120117188,10.616447448730469,4.924125671386719,68.3,68.31438819323552,7.999996185302734,1.52587890625e-05,0.0,1.52587890625e-05,nan
2026-07-01T15:19:24.767597+00:00,linux,nominal,0,61.6875,52.0,24.0,nan,nan,nan,nan,37.0,1170.0,42242.98576434135,49160.0,nan,91402.98576434134,24.0,3.91650390625,2.572265625,1.91796875,15.540573120117188,10.665870666503906,4.874702453613281,68.6,68.63241518871008,7.999996185302734,1.52587890625e-05,0.0,1.52587890625e-05,nan
2026-07-01T15:19:29.806301+00:00,linux,nominal,0,55.0,51.0,18.5,nan,nan,nan,nan,35.0,960.0,35607.164558029515,41010.0,nan,76617.16455802952,18.5,4.08349609375,2.62939453125,1.93994140625,15.540573120117188,10.661930084228516,4.878643035888672,68.6,68.60705845157477,7.999996185302734,1.52587890625e-05,0.0,1.52587890625e-05,nan
2026-07-01T15:19:34.847202+00:00,linux,nominal,0,57.8125,51.0,17.1,nan,nan,nan,nan,39.0,1005.0,32580.34114504198,40560.0,nan,73140.34114504198,17.1,3.83642578125,2.60205078125,1.9345703125,15.540573120117188,10.69063949584961,4.849933624267578,68.8,68.79179688688981,7.999996185302734,1.52587890625e-05,0.0,1.52587890625e-05,nan
2026-07-01T15:19:39.877944+00:00,linux,nominal,0,54.5,51.0,17.7,nan,nan,nan,nan,38.0,990.0,32566.045406884015,40380.0,nan,72946.04540688402,17.7,3.60888671875,2.5751953125,1.92919921875,15.540573120117188,10.698688507080078,4.841884613037109,68.8,68.84359041579158,7.999996185302734,1.52587890625e-05,0.0,1.52587890625e-05,nan
2026-07-01T15:19:44.917659+00:00,linux,nominal,0,59.5625,51.0,19.0,nan,nan,nan,nan,35.0,870.0,33913.32534982611,40810.0,nan,74723.3253498261,19.0,3.39990234375,2.548828125,1.923828125,15.540573120117188,10.68393325805664,4.856639862060547,68.7,68.74864379503704,7.999996185302734,1.52587890625e-05,0.0,1.52587890625e-05,nan
2026-07-01T15:19:49.959173+00:00,linux,nominal,0,58.0625,51.0,17.1,nan,nan,nan,nan,35.0,960.0,33210.547600327256,40850.0,nan,74060.54760032726,17.1,3.36767578125,2.556640625,1.9296875,15.540573120117188,10.71561050415039,4.824962615966797,69.0,68.95247955996611,7.999996185302734,1.52587890625e-05,0.0,1.52587890625e-05,nan
2026-07-01T15:19:54.998645+00:00,linux,nominal,0,61.625,52.0,25.2,nan,nan,nan,nan,37.0,1095.0,42637.00788634141,48050.0,nan,90687.00788634141,25.2,3.2578125,2.54736328125,1.93017578125,15.540573120117188,10.824485778808594,4.716087341308594,69.7,69.65306681512509,7.999996185302734,1.52587890625e-05,0.0,1.52587890625e-05,nan
2026-07-01T15:20:00.040707+00:00,linux,nominal,0,60.875,51.0,20.5,nan,nan,nan,nan,40.0,1020.0,37155.93402423836,41250.0,nan,78405.93402423836,20.5,3.15673828125,2.5380859375,1.9306640625,15.540573120117188,10.808902740478516,4.731670379638672,69.6,69.55279356130342,7.999996185302734,1.52587890625e-05,0.0,1.52587890625e-05,nan
2026-07-01T15:20:05.069845+00:00,linux,nominal,0,55.625,51.0,16.7,nan,nan,nan,nan,39.0,1020.0,33084.82854812992,46610.0,nan,79694.82854812991,16.7,2.98388671875,2.51220703125,1.92529296875,15.540573120117188,10.746116638183594,4.794456481933594,69.1,69.14877948917344,7.999996185302734,1.52587890625e-05,0.0,1.52587890625e-05,nan
2026-07-01T15:20:10.111969+00:00,linux,nominal,0,57.5,51.0,17.1,nan,nan,nan,nan,38.0,1020.0,32756.888423344062,45400.0,nan,78156.88842334406,17.1,2.82470703125,2.48681640625,1.919921875,15.540573120117188,10.746212005615234,4.794361114501953,69.1,69.14939315657749,7.999996185302734,1.52587890625e-05,0.0,1.52587890625e-05,nan
2026-07-01T15:20:15.151005+00:00,linux,nominal,0,53.9375,51.0,16.0,nan,nan,nan,nan,37.0,900.0,32658.258031618876,40810.0,nan,73468.25803161887,16.0,2.8388671875,2.49560546875,1.92578125,15.540573120117188,10.743911743164062,4.796661376953125,69.1,69.13459149879182,7.999996185302734,1.52587890625e-05,0.0,1.52587890625e-05,nan
2026-07-01T15:20:20.192647+00:00,linux,nominal,0,59.875,51.0,16.6,nan,nan,nan,nan,38.0,915.0,33864.49859796691,40910.0,nan,74774.49859796691,16.6,2.93212890625,2.52099609375,1.93701171875,15.540573120117188,10.742839813232422,4.797733306884766,69.1,69.1276938771703,7.999996185302734,1.52587890625e-05,0.0,1.52587890625e-05,nan
2026-07-01T15:20:25.223041+00:00,linux,nominal,0,59.9375,52.0,24.8,nan,nan,nan,nan,39.0,1155.0,42495.94707632673,49310.0,nan,91805.94707632673,24.8,2.697265625,2.47900390625,1.92626953125,15.540573120117188,10.740421295166016,4.800151824951172,69.1,69.1121312718036,7.999996185302734,1.52587890625e-05,0.0,1.52587890625e-05,nan
2026-07-01T15:20:30.261221+00:00,linux,nominal,0,53.875,52.0,21.4,nan,nan,nan,nan,38.0,1020.0,36807.966616088845,46480.0,nan,83287.96661608884,21.4,2.48095703125,2.4375,1.91552734375,15.540573120117188,10.751399993896484,4.789173126220703,69.2,69.18277666335777,7.999996185302734,1.52587890625e-05,0.0,1.52587890625e-05,nan
2026-07-01T15:20:35.302209+00:00,linux,nominal,0,57.8125,51.0,18.1,nan,nan,nan,nan,37.0,960.0,34458.12900921514,40900.0,nan,75358.12900921513,18.1,2.6474609375,2.47314453125,1.9326171875,15.540573120117188,10.761871337890625,4.7787017822265625,69.3,69.2501573443224,7.999996185302734,1.52587890625e-05,0.0,1.52587890625e-05,nan
2026-07-01T15:20:40.341401+00:00,linux,nominal,0,57.9375,51.0,16.6,nan,nan,nan,nan,37.0,975.0,33356.09538544762,40850.0,nan,74206.09538544761,16.6,2.43505859375,2.431640625,1.921875,15.540573120117188,10.719112396240234,4.821460723876953,69.0,68.9750134270428,7.999996185302734,1.52587890625e-05,0.0,1.52587890625e-05,nan
2026-07-01T15:20:45.382131+00:00,linux,nominal,0,54.8125,51.0,15.8,nan,nan,nan,nan,34.0,930.0,33415.62714933145,40770.0,nan,74185.62714933144,15.8,2.23974609375,2.39111328125,1.9111328125,15.540573120117188,10.75228500366211,4.788288116455078,69.2,69.18847149686735,7.999996185302734,1.52587890625e-05,0.0,1.52587890625e-05,nan
2026-07-01T15:20:50.428308+00:00,linux,nominal,0,61.75,52.0,16.3,nan,nan,nan,nan,29.0,1080.0,34023.62463140236,50280.0,nan,84303.62463140236,16.3,2.06005859375,2.35107421875,1.900390625,15.540573120117188,10.735309600830078,4.805263519287109,69.1,69.07923869894655,7.999996185302734,1.52587890625e-05,0.0,1.52587890625e-05,nan
2026-07-01T15:20:55.455252+00:00,linux,nominal,0,61.0625,52.0,28.2,nan,nan,nan,nan,39.0,1170.0,46667.52856911863,49250.0,nan,95917.52856911863,28.2,1.97509765625,2.32861328125,1.8955078125,15.540573120117188,10.820072174072266,4.720500946044922,69.6,69.62466628766568,7.999996185302734,1.52587890625e-05,0.0,1.52587890625e-05,nan
2026-07-01T15:21:00.484526+00:00,linux,nominal,0,58.25,52.0,21.0,nan,nan,nan,nan,37.0,1155.0,37261.23472587168,48910.0,nan,86171.23472587168,21.0,1.9775390625,2.32275390625,1.896484375,15.540573120117188,10.808895111083984,4.731678009033203,69.6,69.55274446791108,7.999996185302734,1.52587890625e-05,0.0,1.52587890625e-05,nan
2026-07-01T15:21:05.514126+00:00,linux,nominal,0,62.6875,52.0,16.7,nan,nan,nan,nan,37.0,1065.0,33381.54234277404,47760.0,nan,81141.54234277405,16.7,1.9794921875,2.3173828125,1.8974609375,15.540573120117188,10.77132797241211,4.769245147705078,69.3,69.31100860410794,7.999996185302734,1.52587890625e-05,0.0,1.52587890625e-05,nan
2026-07-01T15:21:10.558751+00:00,linux,nominal,0,55.875,52.0,18.6,nan,nan,nan,nan,39.0,1065.0,33983.516811274036,47500.0,nan,81483.51681127404,18.6,1.90087890625,2.29541015625,1.892578125,15.540573120117188,10.774024963378906,4.766548156738281,69.3,69.32836311829446,7.999996185302734,1.52587890625e-05,0.0,1.52587890625e-05,nan
2026-07-01T15:21:15.598599+00:00,linux,nominal,0,54.625,52.0,18.7,nan,nan,nan,nan,39.0,1125.0,33157.48075767924,47770.0,nan,80927.48075767924,18.7,1.9091796875,2.2900390625,1.8935546875,15.540573120117188,10.765125274658203,4.775447845458984,69.3,69.27109567614856,7.999996185302734,1.52587890625e-05,0.0,1.52587890625e-05,nan
2026-07-01T15:21:20.641493+00:00,linux,nominal,0,55.125,52.0,17.6,nan,nan,nan,nan,38.0,1035.0,32977.06689940888,46710.0,nan,79687.06689940888,17.6,1.99658203125,2.30224609375,1.89990234375,15.540573120117188,10.743049621582031,4.797523498535156,69.1,69.1290439454592,7.999996185302734,1.52587890625e-05,0.0,1.52587890625e-05,nan
2026-07-01T15:21:25.675086+00:00,linux,nominal,0,59.75,52.0,26.3,nan,nan,nan,nan,37.0,1140.0,44028.1190699625,48620.0,nan,92648.1190699625,26.3,2.3173828125,2.36376953125,1.92236328125,15.540573120117188,10.725406646728516,4.815166473388672,69.0,69.01551547571006,7.999996185302734,1.52587890625e-05,0.0,1.52587890625e-05,nan
2026-07-01T15:21:30.715034+00:00,linux,nominal,0,56.0625,52.0,19.0,nan,nan,nan,nan,37.0,1095.0,35487.27489730618,46810.0,nan,82297.27489730618,19.0,2.21142578125,2.3408203125,1.9169921875,15.540573120117188,10.690170288085938,4.85040283203125,68.8,68.78877764326188,7.999996185302734,1.52587890625e-05,0.0,1.52587890625e-05,nan
2026-07-01T15:21:35.754360+00:00,linux,nominal,0,55.25,52.0,18.5,nan,nan,nan,nan,38.0,1095.0,33836.6210841813,47070.0,nan,80906.6210841813,18.5,2.0341796875,2.3017578125,1.90625,15.540573120117188,10.698558807373047,4.842014312744141,68.8,68.84275582812207,7.999996185302734,1.52587890625e-05,0.0,1.52587890625e-05,nan
2026-07-01T15:21:40.793392+00:00,linux,nominal,0,54.6875,52.0,16.4,nan,nan,nan,nan,36.0,1095.0,32634.7590870838,47090.0,nan,79724.7590870838,16.4,1.951171875,2.27978515625,1.9013671875,15.540573120117188,10.716068267822266,4.824504852294922,69.0,68.95542516350555,7.999996185302734,1.52587890625e-05,0.0,1.52587890625e-05,nan
2026-07-01T15:21:45.835743+00:00,linux,nominal,0,55.1875,52.0,17.3,nan,nan,nan,nan,39.0,1080.0,32936.66852048267,47770.0,nan,80706.66852048266,17.3,1.875,2.25830078125,1.896484375,15.540573120117188,10.739795684814453,4.800777435302734,69.1,69.10810561363303,7.999996185302734,1.52587890625e-05,0.0,1.52587890625e-05,nan
2026-07-01T15:21:50.876489+00:00,linux,nominal,0,61.3125,52.0,24.6,nan,nan,nan,nan,35.0,1305.0,41985.44376695928,49760.0,nan,91745.44376695927,24.6,2.20556640625,2.32080078125,1.9189453125,15.540573120117188,10.822193145751953,4.718379974365234,69.6,69.63831425073174,7.999996185302734,1.52587890625e-05,0.0,1.52587890625e-05,nan
2026-07-01T15:21:55.916043+00:00,linux,nominal,0,61.375,53.0,26.3,nan,nan,nan,nan,35.0,1140.0,45657.305073587,49310.0,nan,94967.30507358699,26.3,2.509765625,2.38232421875,1.94091796875,15.540573120117188,10.836418151855469,4.704154968261719,69.7,69.72984888071974,7.999996185302734,1.52587890625e-05,0.0,1.52587890625e-05,nan
2026-07-01T15:22:00.955950+00:00,linux,nominal,0,58.6875,53.0,20.3,nan,nan,nan,nan,39.0,1170.0,37294.49127298226,49180.0,nan,86474.49127298227,20.3,2.388671875,2.359375,1.935546875,15.540573120117188,10.815231323242188,4.725341796875,69.6,69.59351653023613,7.999996185302734,1.52587890625e-05,0.0,1.52587890625e-05,nan
2026-07-01T15:22:05.994185+00:00,linux,nominal,0,58.375,51.0,13.1,nan,nan,nan,nan,25.0,645.0,32695.58846164882,24810.0,nan,57505.58846164882,13.1,2.197265625,2.31982421875,1.9248046875,15.540573120117188,10.79193115234375,4.7486419677734375,69.4,69.44358531007877,7.999996185302734,1.52587890625e-05,0.0,1.52587890625e-05,nan
2026-07-01T15:22:11.032841+00:00,linux,nominal,0,54.0625,50.0,5.7,nan,nan,nan,nan,28.0,675.0,27611.86033748443,25150.0,nan,52761.86033748443,5.7,2.02099609375,2.28125,1.9140625,15.540573120117188,10.790229797363281,4.750343322753906,69.4,69.43263748359053,7.999996185302734,1.52587890625e-05,0.0,1.52587890625e-05,nan
